datetime,Maple Drive East,YMCA,Bancroft Close,Suffolk Road,Alverston Close,Forest Road
2014-09-15 11:00:00,0.8618333333333332,0.09566666666666668,1.5910000000000002,0.15616666666666668,0.5259999999999999,0.6248333333333334
2014-09-15 11:30:00,1.2211666666666665,0.07233333333333332,1.5225,0.1628333333333333,0.2876666666666667,0.5928333333333334
2014-09-15 12:00:00,1.0146666666666666,0.07100000000000001,1.5264999999999997,0.23016666666666666,0.612,0.509
2014-09-15 12:30:00,1.1243333333333332,0.069,0.8581666666666666,0.20233333333333334,0.7963333333333334,0.43
2014-09-15 13:00:00,0.7605,0.0785,0.8795000000000001,0.18483333333333332,0.5371666666666667,0.38033333333333336
2014-09-15 13:30:00,0.7601666666666667,0.03566666666666667,0.34800000000000003,0.18000000000000002,0.6598333333333334,1.0935
2014-09-15 14:00:00,0.6605,0.051,0.24433333333333332,0.12083333333333333,1.0421666666666667,0.4881666666666667
2014-09-15 14:30:00,0.5116666666666667,0.025000000000000005,0.18466666666666667,0.18883333333333333,0.7355,0.42983333333333335
2014-09-15 15:00:00,0.3538333333333333,0.018500000000000003,0.26033333333333336,0.18116666666666667,0.44399999999999995,0.7908333333333334
2014-09-15 15:30:00,0.5783333333333333,0.018166666666666668,0.33149999999999996,0.1815,0.23933333333333331,0.3778333333333334
2014-09-15 16:00:00,0.4671666666666667,0.013666666666666666,0.20633333333333334,0.09683333333333333,0.17600000000000002,0.3001666666666667
2014-09-15 16:30:00,0.13633333333333333,0.004,0.1145,0.041666666666666664,0.143,0.043333333333333335
2014-09-15 17:00:00,0.06883333333333334,0.0003333333333333333,0.06183333333333333,0.042,0.12733333333333333,0.04466666666666667
2014-09-15 17:30:00,0.0185,-0.002,0.02466666666666667,0.021166666666666667,0.023000000000000003,0.02516666666666667
2014-09-15 18:00:00,-0.0003333333333333333,-0.0025,-0.0003333333333333333,0.0018333333333333333,-0.013000000000000003,0.0023333333333333335
2014-09-15 18:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 19:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 19:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 20:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 20:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 21:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-15 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 04:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 04:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 05:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 05:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 06:00:00,0.01933333333333333,0.00016666666666666666,0.00016666666666666666,0.0018333333333333333,-0.0018333333333333337,0.0155
2014-09-16 06:30:00,0.12283333333333335,0.013999999999999999,0.041666666666666664,0.0033333333333333327,0.058499999999999996,0.04066666666666666
2014-09-16 07:00:00,0.1455,0.03233333333333333,0.04066666666666667,0.0068333333333333345,0.20116666666666663,0.0305
2014-09-16 07:30:00,0.3116666666666667,0.03133333333333333,0.11166666666666665,0.018833333333333337,0.3461666666666667,0.0365
2014-09-16 08:00:00,0.3948333333333333,0.038166666666666675,0.12016666666666669,0.028333333333333332,0.5455,0.10016666666666667
2014-09-16 08:30:00,1.0110000000000001,0.09949999999999999,0.112,0.05266666666666667,0.6946666666666665,0.18283333333333332
2014-09-16 09:00:00,0.9391666666666666,0.13033333333333333,0.11299999999999999,0.06233333333333333,0.8311666666666667,0.47783333333333333
2014-09-16 09:30:00,1.1931666666666667,0.12266666666666666,0.19299999999999998,0.0695,0.9585,0.5458333333333334
2014-09-16 10:00:00,1.2653333333333334,0.12,0.9318333333333334,0.10149999999999999,1.0591666666666666,0.6771666666666666
2014-09-16 10:30:00,1.2636666666666667,0.12716666666666668,0.8978333333333334,0.1805,1.1268333333333331,0.9858333333333333
2014-09-16 11:00:00,1.2236666666666667,0.11316666666666665,1.3973333333333333,0.20233333333333334,1.179,0.8431666666666665
2014-09-16 11:30:00,1.0111666666666668,0.08816666666666667,1.3756666666666668,0.19766666666666666,1.2095,0.981
2014-09-16 12:00:00,1.0916666666666666,0.09583333333333333,1.3656666666666666,0.23199999999999998,1.2145000000000001,0.8356666666666666
2014-09-16 12:30:00,0.9065,0.09433333333333334,1.3135000000000001,0.2335,1.1963333333333335,1.0771666666666666
2014-09-16 13:00:00,0.9395000000000001,0.0655,1.1571666666666667,0.23216666666666666,1.1641666666666666,0.9961666666666668
2014-09-16 13:30:00,0.9598333333333334,0.057333333333333326,0.9683333333333334,0.2275,1.1048333333333333,0.8695
2014-09-16 14:00:00,1.0013333333333334,0.038,0.8115,0.2248333333333333,1.0241666666666667,0.8378333333333333
2014-09-16 14:30:00,0.8438333333333333,0.021,0.5793333333333334,0.21666666666666667,0.9155000000000001,0.7721666666666667
2014-09-16 15:00:00,0.6556666666666667,0.011833333333333335,0.426,0.20433333333333334,0.7831666666666667,0.6268333333333334
2014-09-16 15:30:00,0.48816666666666664,0.008166666666666668,0.25833333333333336,0.18366666666666664,0.632,0.5543333333333335
2014-09-16 16:00:00,0.32616666666666666,0.005833333333333334,0.21066666666666667,0.1495,0.45933333333333337,0.3686666666666667
2014-09-16 16:30:00,0.16483333333333333,0.0035,0.13083333333333333,0.10816666666666667,0.2851666666666666,0.14583333333333334
2014-09-16 17:00:00,0.0645,0.0006666666666666666,0.07350000000000001,0.06216666666666667,0.13133333333333333,0.08016666666666666
2014-09-16 17:30:00,0.0205,-0.0013333333333333333,0.016833333333333336,0.018666666666666668,0.013499999999999998,0.030166666666666665
2014-09-16 18:00:00,-0.0013333333333333333,-0.0025,-0.0028333333333333335,0.002,-0.013000000000000003,0.0013333333333333333
2014-09-16 18:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 19:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 19:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 20:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 20:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 21:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 22:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 23:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-16 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 04:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 04:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 05:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 05:30:00,-0.0018333333333333333,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 06:00:00,0.015666666666666666,-0.0025,0.0025,0.0015000000000000002,0.008333333333333333,0.0013333333333333333
2014-09-17 06:30:00,0.09099999999999998,-0.0023333333333333335,0.023999999999999997,0.0031666666666666666,0.10366666666666664,0.015666666666666666
2014-09-17 07:00:00,0.17149999999999999,0.0003333333333333333,0.051333333333333335,0.005,0.20083333333333334,0.02716666666666667
2014-09-17 07:30:00,0.2976666666666667,0.001,0.068,0.009666666666666669,0.264,0.0425
2014-09-17 08:00:00,0.44316666666666665,0.009166666666666668,0.078,0.012166666666666668,0.3813333333333333,0.06566666666666666
2014-09-17 08:30:00,0.49333333333333335,0.012833333333333334,0.09049999999999998,0.015,0.42049999999999993,0.09833333333333333
2014-09-17 09:00:00,0.7553333333333333,0.01883333333333333,0.1055,0.02416666666666667,0.6345,0.13183333333333333
2014-09-17 09:30:00,1.0178333333333331,0.019666666666666666,0.14016666666666666,0.035833333333333335,0.727,0.1445
2014-09-17 10:00:00,0.9143333333333333,0.041166666666666664,0.17400000000000002,0.044000000000000004,0.9615,0.135
2014-09-17 10:30:00,1.4121666666666666,0.05516666666666667,0.21783333333333332,0.047999999999999994,1.179,0.19983333333333334
2014-09-17 11:00:00,1.147,0.07300000000000001,0.2518333333333333,0.0625,1.1159999999999999,0.23950000000000002
2014-09-17 11:30:00,1.3036666666666665,0.10583333333333333,0.3116666666666667,0.059500000000000004,1.0615,0.282
2014-09-17 12:00:00,1.3076666666666668,0.07583333333333334,0.3993333333333333,0.06283333333333334,1.149,0.34299999999999997
2014-09-17 12:30:00,1.1176666666666668,0.076,0.39233333333333337,0.07933333333333333,1.1621666666666668,0.5579999999999999
2014-09-17 13:00:00,1.198,0.06999999999999999,0.6585,0.12533333333333332,1.1489999999999998,0.6661666666666667
2014-09-17 13:30:00,0.866,0.0375,0.45249999999999996,0.165,1.028,0.6438333333333334
2014-09-17 14:00:00,0.7061666666666667,0.030333333333333334,0.6661666666666667,0.19816666666666669,0.8843333333333333,0.4251666666666667
2014-09-17 14:30:00,0.7281666666666666,0.031166666666666665,0.5323333333333333,0.12483333333333334,0.7963333333333332,0.5931666666666667
2014-09-17 15:00:00,0.5646666666666667,0.028666666666666663,0.6323333333333333,0.08666666666666667,0.407,0.591
2014-09-17 15:30:00,0.33749999999999997,0.018666666666666668,0.296,0.07966666666666668,0.26233333333333336,0.3075
2014-09-17 16:00:00,0.25866666666666666,0.011666666666666667,0.241,0.07183333333333333,0.20283333333333334,0.22683333333333333
2014-09-17 16:30:00,0.18033333333333335,0.005333333333333333,0.162,0.04,0.09083333333333334,0.085
2014-09-17 17:00:00,0.08733333333333333,-0.00016666666666666666,0.04016666666666666,0.01983333333333333,0.04800000000000001,0.042833333333333334
2014-09-17 17:30:00,0.021666666666666667,-0.002,0.006666666666666667,0.005999999999999999,-0.006000000000000001,0.013000000000000003
2014-09-17 18:00:00,-0.0015000000000000002,-0.0025,-0.0028333333333333335,0.0016666666666666668,-0.013000000000000003,0.0011666666666666668
2014-09-17 18:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 19:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 19:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 20:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 20:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 21:00:00,-0.002,-0.0025,-0.0030000000000000005,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 21:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 22:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 23:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-17 23:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 00:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 00:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 04:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 04:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 05:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 05:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 06:00:00,0.009666666666666665,-0.002166666666666667,0.009500000000000001,0.002,-0.013000000000000003,0.011666666666666667
2014-09-18 06:30:00,0.07300000000000001,0.001,0.057499999999999996,0.005166666666666667,0.02916666666666667,0.048666666666666664
2014-09-18 07:00:00,0.2528333333333333,0.009666666666666667,0.12883333333333333,0.015666666666666666,0.1725,0.08849999999999998
2014-09-18 07:30:00,0.4056666666666667,0.009333333333333334,0.21633333333333335,0.043666666666666666,0.36433333333333334,0.12966666666666668
2014-09-18 08:00:00,0.6798333333333334,0.021500000000000002,0.5273333333333333,0.04983333333333334,0.5003333333333334,0.18816666666666668
2014-09-18 08:30:00,0.6823333333333332,0.04416666666666667,0.9251666666666667,0.05716666666666667,0.21833333333333335,0.35799999999999993
2014-09-18 09:00:00,0.43516666666666665,0.07933333333333334,1.0913333333333333,0.08950000000000001,0.5466666666666667,0.5495
2014-09-18 09:30:00,0.8375,0.09833333333333334,1.1918333333333333,0.09583333333333333,0.747,0.5978333333333333
2014-09-18 10:00:00,1.2793333333333334,0.09066666666666667,1.2926666666666666,0.09433333333333334,1.0828333333333333,0.7685000000000001
2014-09-18 10:30:00,1.3071666666666666,0.07916666666666668,1.3558333333333332,0.09633333333333334,1.1676666666666666,0.8254999999999999
2014-09-18 11:00:00,1.2101666666666666,0.09516666666666666,1.3821666666666668,0.11216666666666668,0.9818333333333333,1.0021666666666667
2014-09-18 11:30:00,0.8466666666666667,0.09883333333333333,1.3676666666666668,0.20750000000000002,0.501,0.8833333333333333
2014-09-18 12:00:00,1.1908333333333334,0.051,1.3623333333333332,0.13749999999999998,0.5518333333333333,0.8713333333333333
2014-09-18 12:30:00,1.0138333333333331,0.0725,1.3193333333333335,0.17683333333333331,0.6053333333333334,0.8043333333333335
2014-09-18 13:00:00,0.5830000000000001,0.09000000000000001,1.1746666666666667,0.2293333333333333,0.4668333333333334,0.6608333333333335
2014-09-18 13:30:00,0.5128333333333334,0.065,1.0628333333333335,0.23766666666666666,0.4375,0.6705
2014-09-18 14:00:00,0.6406666666666667,0.03833333333333333,0.8883333333333333,0.23650000000000002,0.5156666666666667,0.6166666666666667
2014-09-18 14:30:00,0.7998333333333334,0.016166666666666666,0.7290000000000001,0.22983333333333333,0.778,0.8106666666666666
2014-09-18 15:00:00,0.5176666666666666,0.010166666666666666,0.4868333333333333,0.21166666666666667,0.7628333333333334,0.7921666666666667
2014-09-18 15:30:00,0.3545,0.008833333333333334,0.3031666666666667,0.12483333333333334,0.5964999999999999,0.6155
2014-09-18 16:00:00,0.2791666666666666,0.0061666666666666675,0.19883333333333333,0.07966666666666666,0.4001666666666667,0.35766666666666663
2014-09-18 16:30:00,0.15216666666666664,0.0008333333333333334,0.10466666666666667,0.10433333333333333,0.19816666666666669,0.17783333333333332
2014-09-18 17:00:00,0.04700000000000001,-0.001,0.06033333333333334,0.051166666666666666,0.1045,0.102
2014-09-18 17:30:00,0.010166666666666666,-0.0026666666666666666,0.010333333333333333,0.0028333333333333335,-0.003833333333333333,0.025333333333333333
2014-09-18 18:00:00,-0.0018333333333333333,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.0013333333333333333
2014-09-18 18:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 19:00:00,-0.002,-0.0025,-0.0030000000000000005,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 19:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 20:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 20:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 21:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 22:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 23:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-18 23:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 00:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 01:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 01:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 02:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 03:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 04:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 04:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 05:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 05:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 06:00:00,-0.0005,-0.00016666666666666666,-0.0008333333333333334,0.003166666666666667,-0.013000000000000003,0.008
2014-09-19 06:30:00,0.0345,0.009166666666666668,0.041666666666666664,0.009833333333333335,0.0265,0.043166666666666666
2014-09-19 07:00:00,0.12033333333333333,0.04950000000000001,0.0605,0.018,0.06133333333333333,0.07016666666666667
2014-09-19 07:30:00,0.2965,0.06333333333333334,0.10633333333333334,0.023500000000000004,0.16016666666666668,0.14666666666666664
2014-09-19 08:00:00,0.4000000000000001,0.10866666666666665,0.156,0.0395,0.27666666666666667,0.2041666666666667
2014-09-19 08:30:00,0.36066666666666664,0.122,0.19933333333333336,0.07266666666666667,0.41333333333333333,0.3826666666666667
2014-09-19 09:00:00,0.4366666666666667,0.13649999999999998,0.2793333333333334,0.09933333333333333,0.29833333333333334,0.3891666666666667
2014-09-19 09:30:00,0.5861666666666666,0.13216666666666668,0.20533333333333328,0.12933333333333333,0.1215,0.21433333333333335
2014-09-19 10:00:00,0.6309999999999999,0.11716666666666668,0.335,0.17133333333333334,0.228,0.47383333333333333
2014-09-19 10:30:00,0.8101666666666666,0.1215,0.5473333333333333,0.18933333333333335,0.2881666666666667,0.6789999999999999
2014-09-19 11:00:00,0.7428333333333333,0.11783333333333335,0.7008333333333333,0.18766666666666668,0.488,0.6551666666666667
2014-09-19 11:30:00,1.2273333333333334,0.09150000000000001,1.0413333333333334,0.19233333333333333,0.5781666666666667,0.7484999999999999
2014-09-19 12:00:00,1.055,0.07066666666666667,1.0036666666666667,0.1955,0.472,0.9771666666666667
2014-09-19 12:30:00,1.3081666666666667,0.05983333333333333,1.0255,0.20783333333333334,0.8866666666666667,0.6831666666666667
2014-09-19 13:00:00,1.0991666666666666,0.06866666666666667,1.1909999999999998,0.236,1.1421666666666666,1.019
2014-09-19 13:30:00,0.7645,0.058499999999999996,1.0963333333333332,0.2155,1.0758333333333334,0.9631666666666666
2014-09-19 14:00:00,0.419,0.046000000000000006,0.5336666666666667,0.22166666666666668,0.8775000000000001,0.9105
2014-09-19 14:30:00,0.31949999999999995,0.023500000000000004,0.6686666666666667,0.163,0.8838333333333334,0.8338333333333333
2014-09-19 15:00:00,0.5006666666666667,0.010666666666666666,0.48216666666666663,0.06,0.7766666666666665,0.5096666666666666
2014-09-19 15:30:00,0.45799999999999996,0.009,0.1675,0.09366666666666666,0.7014999999999999,0.5578333333333334
2014-09-19 16:00:00,0.21583333333333335,0.005333333333333333,0.03666666666666667,0.14316666666666666,0.32066666666666666,0.27749999999999997
2014-09-19 16:30:00,0.136,0.0095,0.023333333333333334,0.10466666666666667,0.13333333333333333,0.09266666666666667
2014-09-19 17:00:00,0.0515,0.0011666666666666668,0.0205,0.04883333333333334,0.09183333333333334,0.04750000000000001
2014-09-19 17:30:00,0.013500000000000003,-0.002,0.0048333333333333344,0.004833333333333334,0.00016666666666666566,0.0029999999999999996
2014-09-19 18:00:00,-0.0018333333333333333,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.0011666666666666668
2014-09-19 18:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 19:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 19:30:00,-0.002,-0.0025,-0.0030000000000000005,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 20:00:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 20:30:00,-0.002,-0.0025,-0.0028333333333333335,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 21:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-19 21:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.012666666666666668,0.001
2014-09-19 22:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012500000000000002,0.001
2014-09-19 22:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012500000000000002,0.001
2014-09-19 23:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.012666666666666668,0.001
2014-09-19 23:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.012500000000000002,0.001
2014-09-20 00:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012500000000000002,0.001
2014-09-20 00:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012833333333333335,0.001
2014-09-20 01:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.012833333333333335,0.001
2014-09-20 01:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012833333333333335,0.001
2014-09-20 02:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-20 02:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-20 03:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-20 03:30:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.013000000000000003,0.001
2014-09-20 04:00:00,-0.002,-0.0025,-0.0026666666666666666,0.0015000000000000002,-0.012833333333333335,0.001
2014-09-20 04:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012666666666666668,0.001
2014-09-20 05:00:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012666666666666668,0.001
2014-09-20 05:30:00,-0.002,-0.0025,-0.0025,0.0015000000000000002,-0.012500000000000002,0.001
2014-09-20 06:00:00,0.0045,-0.0023333333333333335,0.00016666666666666666,0.002,-0.010166666666666668,0.001
2014-09-20 06:30:00,0.023000000000000003,0.0003333333333333333,0.026333333333333337,0.0030000000000000005,0.0325,0.001
2014-09-20 07:00:00,0.06216666666666667,0.0015000000000000002,0.043500000000000004,0.007333333333333333,0.0535,0.001
2014-09-20 07:30:00,0.04033333333333333,0.0023333333333333335,0.04566666666666667,0.014,0.056999999999999995,0.0015000000000000002
2014-09-20 08:00:00,0.10466666666666667,0.004666666666666667,0.049166666666666664,0.036833333333333336,0.106,0.03383333333333333
2014-09-20 08:30:00,0.27999999999999997,0.009333333333333334,0.0785,0.03266666666666667,0.13849999999999998,0.23399999999999999
