datetime,Forest Road,Maple Drive East,Alverston Close,YMCA,Suffolk Road,Bancroft Close
2014-08-29 14:00:00,0.2783333333333333,0.61,0.7988333333333332,0.042333333333333334,0.09400000000000001,0.6705
2014-08-29 14:30:00,0.1871666666666667,0.6963333333333334,0.9420000000000001,0.024000000000000004,0.156,0.22166666666666668
2014-08-29 15:00:00,0.7351666666666666,0.4698333333333333,0.8418333333333333,0.018000000000000002,0.07216666666666667,0.41133333333333333
2014-08-29 15:30:00,0.6266666666666666,0.3056666666666667,0.3755,0.016666666666666666,0.1055,0.5379999999999999
2014-08-29 16:00:00,0.3698333333333333,0.20833333333333334,0.26116666666666666,0.022833333333333334,0.11233333333333334,0.22766666666666666
2014-08-29 16:30:00,0.065,0.07416666666666666,0.16499999999999998,0.016833333333333336,0.0765,0.11833333333333333
2014-08-29 17:00:00,0.206,0.0695,0.09583333333333333,0.009500000000000001,0.028499999999999998,0.043833333333333335
2014-08-29 17:30:00,0.041833333333333333,0.029,0.022166666666666668,0.0025,0.019,0.04083333333333333
2014-08-29 18:00:00,0.0013333333333333333,0.014333333333333335,-0.006333333333333334,-0.0006666666666666666,0.01,0.007666666666666666
2014-08-29 18:30:00,0.0011666666666666668,-0.002,-0.013000000000000003,-0.002166666666666667,0.002166666666666666,0.003166666666666667
2014-08-29 19:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 19:30:00,0.001,-0.002,-0.012833333333333335,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-29 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 04:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 05:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0016666666666666668
2014-08-30 05:30:00,0.010333333333333335,0.0,-0.013000000000000003,-0.0011666666666666668,0.004333333333333333,0.035333333333333335
2014-08-30 06:00:00,0.05316666666666667,0.04466666666666667,-0.007,0.0035,0.007833333333333335,0.08483333333333333
2014-08-30 06:30:00,0.08933333333333333,0.04700000000000001,0.07666666666666667,0.006000000000000001,0.016,0.09749999999999999
2014-08-30 07:00:00,0.10216666666666667,0.07883333333333332,0.18166666666666664,0.016,0.019833333333333335,0.22233333333333336
2014-08-30 07:30:00,0.31533333333333335,0.109,0.07066666666666667,0.023833333333333335,0.035333333333333335,0.20966666666666667
2014-08-30 08:00:00,0.2806666666666667,0.551,0.17016666666666666,0.07233333333333333,0.0605,0.573
2014-08-30 08:30:00,0.36133333333333334,0.42183333333333334,0.2518333333333333,0.11116666666666668,0.08483333333333333,0.8969999999999999
2014-08-30 09:00:00,0.4403333333333333,0.7873333333333333,0.36733333333333335,0.08366666666666667,0.1205,0.5408333333333334
2014-08-30 09:30:00,0.39666666666666667,1.1521666666666668,0.4871666666666667,0.11283333333333334,0.14483333333333334,0.753
2014-08-30 10:00:00,0.4761666666666667,1.3146666666666667,0.7696666666666667,0.12666666666666668,0.1455,0.8086666666666668
2014-08-30 10:30:00,0.5063333333333334,0.975,0.8313333333333333,0.116,0.16533333333333333,1.0448333333333333
2014-08-30 11:00:00,0.7491666666666666,1.1751666666666667,0.7978333333333333,0.11499999999999999,0.2195,0.8344999999999999
2014-08-30 11:30:00,0.9285,0.9411666666666667,0.8366666666666666,0.09249999999999999,0.17416666666666666,1.1285
2014-08-30 12:00:00,0.6216666666666667,0.9269999999999999,1.1188333333333333,0.09199999999999998,0.17666666666666667,1.507
2014-08-30 12:30:00,0.6661666666666667,0.9448333333333334,1.1186666666666667,0.06316666666666666,0.13516666666666668,0.6171666666666668
2014-08-30 13:00:00,0.39516666666666667,0.9005,1.0314999999999999,0.0595,0.13883333333333334,0.8693333333333334
2014-08-30 13:30:00,0.169,0.6366666666666667,0.8205,0.050166666666666665,0.12733333333333333,0.9018333333333333
2014-08-30 14:00:00,0.4655,0.4915,0.3751666666666667,0.04633333333333334,0.10183333333333333,0.458
2014-08-30 14:30:00,0.609,0.416,0.22083333333333333,0.043000000000000003,0.05499999999999999,0.24666666666666667
2014-08-30 15:00:00,0.534,0.37200000000000005,0.25883333333333336,0.03366666666666667,0.11533333333333334,0.22083333333333333
2014-08-30 15:30:00,0.2528333333333333,0.30883333333333335,0.19466666666666668,0.026500000000000006,0.08566666666666667,0.19666666666666666
2014-08-30 16:00:00,0.32416666666666666,0.2823333333333334,0.17616666666666667,0.017666666666666667,0.06083333333333333,0.19333333333333333
2014-08-30 16:30:00,0.1735,0.1413333333333333,0.11716666666666664,0.010333333333333333,0.042166666666666665,0.17466666666666666
2014-08-30 17:00:00,0.06849999999999999,0.08083333333333334,0.07283333333333332,0.007666666666666666,0.022166666666666668,0.11833333333333333
2014-08-30 17:30:00,0.06183333333333333,0.08716666666666667,0.03766666666666666,0.002166666666666667,0.007333333333333333,0.0775
2014-08-30 18:00:00,0.030000000000000002,0.05033333333333334,0.007666666666666666,-0.0016666666666666668,0.002333333333333333,0.026000000000000006
2014-08-30 18:30:00,0.0025,0.0045,-0.012833333333333335,-0.0025,0.0015000000000000002,-0.0018333333333333333
2014-08-30 19:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 19:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-30 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 04:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 05:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,0.0003333333333333333
2014-08-31 05:30:00,0.0023333333333333335,0.011666666666666667,-0.0105,-0.001,0.0025,0.07616666666666667
2014-08-31 06:00:00,0.055999999999999994,0.09100000000000001,0.046000000000000006,0.002166666666666667,0.005166666666666667,0.292
2014-08-31 06:30:00,0.11133333333333333,0.19516666666666668,0.12749999999999997,0.06966666666666667,0.0175,0.42366666666666664
2014-08-31 07:00:00,0.2235,0.27949999999999997,0.22233333333333336,0.08083333333333333,0.02316666666666667,0.6545
2014-08-31 07:30:00,0.3535,0.6960000000000001,0.27316666666666667,0.02733333333333333,0.032,0.6589999999999999
2014-08-31 08:00:00,0.4243333333333334,0.968,0.31566666666666665,0.056833333333333326,0.04700000000000001,0.7221666666666667
2014-08-31 08:30:00,0.6191666666666666,0.6571666666666667,0.6589999999999999,0.15783333333333335,0.07700000000000001,0.9353333333333333
2014-08-31 09:00:00,0.7381666666666667,0.5418333333333334,0.601,0.15933333333333333,0.11316666666666668,0.8768333333333334
2014-08-31 09:30:00,0.8423333333333334,0.6523333333333333,0.6678333333333333,0.16216666666666665,0.1415,1.098
2014-08-31 10:00:00,0.7823333333333333,0.8118333333333333,0.6093333333333334,0.11733333333333333,0.119,0.7090000000000001
2014-08-31 10:30:00,0.9794999999999999,0.9718333333333332,1.0708333333333333,0.050166666666666665,0.1205,1.1006666666666667
2014-08-31 11:00:00,0.8746666666666666,1.034166666666667,1.1045,0.09433333333333334,0.111,0.7305
2014-08-31 11:30:00,0.9383333333333331,1.1033333333333333,0.8706666666666667,0.06266666666666666,0.11499999999999999,1.0824999999999998
2014-08-31 12:00:00,0.7776666666666667,1.4253333333333333,1.313,0.035833333333333335,0.08216666666666667,0.9158333333333332
2014-08-31 12:30:00,1.1695,0.7356666666666666,1.2843333333333333,0.05933333333333333,0.06016666666666667,1.0188333333333333
2014-08-31 13:00:00,0.7526666666666667,0.9468333333333335,0.6363333333333333,0.0755,0.12666666666666668,0.7358333333333333
2014-08-31 13:30:00,0.46883333333333327,0.8721666666666666,0.785,0.043666666666666666,0.14566666666666664,0.25366666666666665
2014-08-31 14:00:00,0.4651666666666667,0.9236666666666666,0.9453333333333335,0.03933333333333334,0.1445,0.44966666666666666
2014-08-31 14:30:00,0.35233333333333333,0.9806666666666667,0.5191666666666667,0.034666666666666665,0.1386666666666667,1.0903333333333334
2014-08-31 15:00:00,0.5521666666666667,0.6688333333333333,0.9569999999999999,0.02566666666666667,0.07133333333333332,0.5048333333333334
2014-08-31 15:30:00,0.20483333333333334,0.36800000000000005,0.7815,0.016833333333333336,0.23450000000000001,0.3835
2014-08-31 16:00:00,0.16966666666666666,0.41100000000000003,0.6223333333333333,0.010166666666666668,0.214,0.3406666666666667
2014-08-31 16:30:00,0.13466666666666666,0.20199999999999999,0.4503333333333333,0.005166666666666667,0.18133333333333335,0.15733333333333333
2014-08-31 17:00:00,0.242,0.12566666666666668,0.2731666666666666,0.003666666666666667,0.11233333333333333,0.10183333333333333
2014-08-31 17:30:00,0.16933333333333334,0.045000000000000005,0.1065,-0.00016666666666666666,0.04516666666666667,0.03883333333333333
2014-08-31 18:00:00,0.032999999999999995,0.020666666666666667,0.012833333333333334,-0.001,0.04666666666666667,0.020166666666666666
2014-08-31 18:30:00,0.003833333333333333,0.0028333333333333335,-0.013000000000000003,-0.002166666666666667,0.007,0.000666666666666667
2014-08-31 19:00:00,0.001,-0.0018333333333333333,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 19:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-08-31 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 04:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 05:00:00,0.001,-0.0018333333333333333,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0010000000000000002
2014-09-01 05:30:00,0.0015000000000000002,0.023999999999999997,-0.013000000000000003,0.012333333333333333,0.0028333333333333335,0.03283333333333333
2014-09-01 06:00:00,0.021500000000000002,0.0375,0.061,0.059166666666666666,0.0085,0.20983333333333332
2014-09-01 06:30:00,0.0615,0.21333333333333335,0.06783333333333334,0.06583333333333333,0.013333333333333334,0.3293333333333333
2014-09-01 07:00:00,0.165,0.40166666666666667,0.29816666666666664,0.041166666666666664,0.024499999999999997,0.6361666666666667
2014-09-01 07:30:00,0.3086666666666667,0.32983333333333337,0.2831666666666666,0.07,0.0255,0.4923333333333333
2014-09-01 08:00:00,0.3976666666666666,0.8788333333333332,0.35566666666666663,0.13883333333333334,0.04833333333333334,0.5408333333333334
2014-09-01 08:30:00,0.41583333333333333,0.6576666666666666,0.6386666666666666,0.15183333333333335,0.07816666666666668,0.8383333333333334
2014-09-01 09:00:00,0.31583333333333335,0.328,0.5263333333333334,0.09816666666666667,0.08533333333333333,0.8168333333333333
2014-09-01 09:30:00,0.42,0.2843333333333333,0.45716666666666667,0.0655,0.09449999999999999,0.40616666666666673
2014-09-01 10:00:00,0.7018333333333334,0.357,0.3028333333333333,0.05866666666666667,0.09149999999999998,0.3393333333333333
2014-09-01 10:30:00,0.4911666666666667,0.3761666666666667,0.31966666666666665,0.05766666666666667,0.12,0.32683333333333336
2014-09-01 11:00:00,0.3075,0.238,0.3253333333333333,0.06,0.0695,0.2625
2014-09-01 11:30:00,0.33549999999999996,0.21683333333333332,0.47783333333333333,0.04766666666666667,0.05633333333333334,0.3446666666666667
2014-09-01 12:00:00,0.3419999999999999,0.28633333333333333,0.4911666666666667,0.04166666666666668,0.07966666666666666,0.35716666666666663
2014-09-01 12:30:00,0.2548333333333333,0.27366666666666667,0.26116666666666666,0.05383333333333334,0.044833333333333336,0.20299999999999999
2014-09-01 13:00:00,0.135,0.2788333333333333,0.4043333333333334,0.043000000000000003,0.029333333333333333,0.43016666666666664
2014-09-01 13:30:00,0.23683333333333334,0.1898333333333333,0.6221666666666666,0.018000000000000002,0.06133333333333333,0.30216666666666664
2014-09-01 14:00:00,0.23383333333333334,0.2313333333333333,0.44216666666666665,0.018333333333333333,0.03383333333333333,0.1965
2014-09-01 14:30:00,0.09400000000000001,0.3035,0.3538333333333333,0.022000000000000002,0.05383333333333334,0.21266666666666667
2014-09-01 15:00:00,0.10183333333333333,0.28833333333333333,0.22483333333333333,0.02066666666666667,0.05516666666666667,0.244
2014-09-01 15:30:00,0.11266666666666668,0.19699999999999998,0.4589999999999999,0.011500000000000002,0.021666666666666667,0.14366666666666666
2014-09-01 16:00:00,0.06883333333333334,0.10083333333333334,0.22116666666666665,0.0085,0.050833333333333335,0.06016666666666667
2014-09-01 16:30:00,0.037500000000000006,0.08766666666666667,0.08933333333333333,0.0135,0.15016666666666667,0.041
2014-09-01 17:00:00,0.051666666666666666,0.022833333333333334,0.13599999999999998,0.004166666666666667,0.036,0.0195
2014-09-01 17:30:00,0.031,0.023166666666666665,0.014666666666666668,0.0008333333333333334,0.009166666666666668,0.021500000000000002
2014-09-01 18:00:00,0.0105,-0.0003333333333333333,-0.013500000000000003,-0.0018333333333333333,0.004333333333333334,0.024833333333333332
2014-09-01 18:30:00,0.001,-0.001,-0.013000000000000003,-0.0025,0.002333333333333333,-0.0013333333333333333
2014-09-01 19:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-09-01 19:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-09-01 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-09-01 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-01 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-09-01 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-09-02 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0026666666666666666
2014-09-02 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 04:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 05:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.002166666666666667
2014-09-02 05:30:00,0.007833333333333333,-0.0016666666666666668,-0.013000000000000003,-0.0025,0.0015000000000000002,0.024166666666666666
2014-09-02 06:00:00,0.02916666666666667,0.008,-0.013000000000000003,-0.0013333333333333333,0.003833333333333333,0.1155
2014-09-02 06:30:00,0.08183333333333333,0.03266666666666667,0.012333333333333335,0.0018333333333333333,0.009333333333333334,0.4378333333333333
2014-09-02 07:00:00,0.16666666666666666,0.06433333333333334,0.039,0.005666666666666667,0.015166666666666667,0.6546666666666666
2014-09-02 07:30:00,0.19266666666666668,0.10216666666666667,0.08516666666666667,0.009833333333333335,0.030833333333333334,0.8611666666666666
2014-09-02 08:00:00,0.4541666666666666,0.12983333333333333,0.1055,0.013166666666666667,0.050166666666666665,0.9936666666666666
2014-09-02 08:30:00,0.38466666666666666,0.15966666666666665,0.109,0.020666666666666667,0.07516666666666666,0.8446666666666666
2014-09-02 09:00:00,0.3388333333333333,0.24266666666666667,0.14116666666666666,0.021333333333333333,0.08233333333333333,1.2878333333333332
2014-09-02 09:30:00,0.3445,0.31033333333333335,0.21783333333333332,0.029166666666666664,0.08649999999999998,1.4215
2014-09-02 10:00:00,0.34583333333333327,0.5843333333333334,0.26716666666666666,0.021166666666666667,0.07666666666666667,1.482
2014-09-02 10:30:00,0.3141666666666667,0.47266666666666673,0.5633333333333334,0.0255,0.10783333333333334,1.3418333333333334
2014-09-02 11:00:00,0.36000000000000004,0.421,1.026,0.050166666666666665,0.13383333333333333,1.6255
2014-09-02 11:30:00,0.3805,0.7103333333333334,1.007,0.07866666666666668,0.12949999999999998,1.4576666666666664
2014-09-02 12:00:00,0.2695,1.06,1.052,0.11166666666666668,0.11916666666666668,1.1458333333333335
2014-09-02 12:30:00,0.30033333333333334,1.4426666666666668,1.0930000000000002,0.065,0.14116666666666666,1.2329999999999999
2014-09-02 13:00:00,0.5933333333333334,1.1674999999999998,1.07,0.10000000000000002,0.15783333333333333,0.7875
2014-09-02 13:30:00,0.6488333333333334,1.2149999999999999,0.6905,0.06733333333333333,0.13133333333333333,0.5371666666666667
2014-09-02 14:00:00,0.3873333333333333,0.5865,0.7906666666666666,0.04883333333333333,0.18233333333333335,0.4164999999999999
2014-09-02 14:30:00,0.33049999999999996,0.37916666666666665,0.676,0.04066666666666666,0.103,0.46049999999999996
2014-09-02 15:00:00,0.4936666666666667,0.9654999999999999,0.498,0.017666666666666667,0.0765,0.35483333333333333
2014-09-02 15:30:00,0.34833333333333333,0.35900000000000004,0.20433333333333334,0.009000000000000001,0.11666666666666665,0.3101666666666667
2014-09-02 16:00:00,0.14483333333333334,0.21350000000000002,0.5668333333333333,0.006000000000000001,0.13833333333333334,0.23083333333333333
2014-09-02 16:30:00,0.13299999999999998,0.22199999999999998,0.3906666666666667,0.0061666666666666675,0.14516666666666667,0.15216666666666667
2014-09-02 17:00:00,0.10633333333333334,0.16583333333333333,0.23516666666666666,0.0023333333333333335,0.07266666666666667,0.09316666666666666
2014-09-02 17:30:00,0.04466666666666667,0.09150000000000001,0.09466666666666668,0.0,0.04516666666666667,0.042166666666666665
2014-09-02 18:00:00,0.024833333333333336,0.023833333333333335,0.014833333333333332,-0.0015000000000000002,0.02,0.009000000000000001
2014-09-02 18:30:00,0.0023333333333333335,0.0010000000000000002,-0.013000000000000003,-0.0025,0.0029999999999999996,-0.0023333333333333335
2014-09-02 19:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 19:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 20:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 20:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 21:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 21:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 22:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 22:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 23:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-02 23:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 00:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 00:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 01:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 01:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 02:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 02:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 03:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 03:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 04:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 04:30:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0025
2014-09-03 05:00:00,0.001,-0.002,-0.013000000000000003,-0.0025,0.0015000000000000002,-0.0023333333333333335
2014-09-03 05:30:00,0.0045000000000000005,0.0135,-0.013000000000000003,0.0013333333333333333,0.0018333333333333333,0.01966666666666667
2014-09-03 06:00:00,0.04,0.10233333333333333,0.03566666666666667,0.023000000000000003,0.0055000000000000005,0.06616666666666667
2014-09-03 06:30:00,0.08233333333333334,0.2843333333333333,0.12250000000000001,0.05633333333333334,0.0085,0.18433333333333335
2014-09-03 07:00:00,0.17149999999999999,0.4756666666666667,0.2511666666666667,0.052333333333333336,0.0135,0.2193333333333333
2014-09-03 07:30:00,0.29516666666666663,0.6933333333333334,0.40900000000000003,0.0195,0.025666666666666667,0.3443333333333333
2014-09-03 08:00:00,0.3868333333333333,0.867,0.5955,0.06433333333333334,0.04866666666666667,0.7443333333333334
2014-09-03 08:30:00,0.48183333333333334,1.040333333333333,0.6798333333333333,0.09449999999999999,0.069,0.505
2014-09-03 09:00:00,0.37483333333333335,1.0601666666666665,0.43766666666666665,0.08666666666666667,0.07816666666666666,0.5379999999999999
2014-09-03 09:30:00,0.3626666666666667,0.8936666666666667,0.695,0.13416666666666666,0.12716666666666668,0.6024999999999999
2014-09-03 10:00:00,0.5931666666666667,1.1271666666666664,1.1163333333333334,0.06016666666666667,0.16716666666666669,0.4868333333333334
2014-09-03 10:30:00,0.4555,0.8721666666666668,0.9935,0.09700000000000002,0.16666666666666666,0.655
2014-09-03 11:00:00,1.0073333333333334,0.875,1.2396666666666667,0.1135,0.14933333333333335,0.8218333333333333
2014-09-03 11:30:00,0.8845000000000001,0.7959999999999999,1.2256666666666665,0.08866666666666667,0.13766666666666666,0.6626666666666666
2014-09-03 12:00:00,0.3936666666666666,0.8799999999999999,1.2561666666666667,0.105,0.13849999999999998,0.8056666666666666
